DATA
0,5
0,0
0,0
0,13461542
0,33333334
0,09696967
0,12790696
0,11851852
0,07373272
0,18518518
0,0
0,07878789
0,101851895
0,12195122
0,0
0,17708337
0,09016393
0,11594198
0,0
0,08064507
0,10365855
0,13
0,18811886
0,0
0,09844565
0,10563377
0,10191079
0,42424244
0,13684213
0,0
0,13978492
0,0893855
0,12658228
0,08808287
0,41666666
0,124183044
0,0
0,10404626
0,0
0,18390803
0,0125
0,092198595
0,13978496
0,112676054
0,115384564
0,0
0,0
0,1067961
0,120967716
0,1259843
0,0
0,0
0,2
0,09395972
0,03906257
0,0
0,0709677
0,08999996
0,11627907
0,0
0,09929076
0,08556148
0,0
0,18965518
0,093750075
0,1
0,11111107
0,10666669
0,0
0,0
0,0
0,111111075
0,0
0,07971015
0,09595959
0,09302323
0,076335795
0,0
0,09999997
0,16363639
0,071428575
0,12605044
0,0125
0,0
0,102362156
0,13043478
0,08108108
0,121212125
0,08875746
0,09941523
0,1012659
0,07299271
0,14049591
0,15384613
0,110526316
0,080459766
0,10791372
0,1388889
0,13274331
0,06999998
0,1056338
0,08783783
0,14406784
0,12068966
0,081081085
0,0893855
0,07772019
0,064935066
0,21212123
0,10810811
0,068421006
0,12500004
0,1651376
0,1125
0,08484847
0,0
0,22950822
0,05084749
0,07692308
0,0
0,13821141
0,025
0,06280194
0,084112145
0,0
0,0
0,1772152
0,20588233
0,14583333
0,21212123
0,058139533
0,21875006
0,0
0,07305936
0,06914897
0,11594202
0,096969694
0,025
0,20512821
0,15573776
0,0
0,14569543
0,059701473
0,05
0,0751445
0,11764706
0,09160303
0,14782603
0,056338027
0,07738091
0,05
0,0
0,121495344
0,14414413
0,15789473
0,07558137
0,10769231
0,08208955
0,08755759
0,11111109
0,0
0,1160714
0,08024686
0,08287293
0,0
0,085858606
0,14893621
0,11392405
0,089820415
0,0
0,41666666
0,060606062
0,0
0,106194675
0,1125
0,14102569
0,084999956
0,11904757
0,0
0,1049383
0,11034482
0,1287879
0,375
0,09243698
0,15625
0,08484847
0,09999997
0,0909091
0,14666666
0,114754096
0,0
0,16455698
0,18888885
0,1351351
0,11111111
0,17171721
0,116438404
0,08917195
0,0
0,125
0,23404257
0,118644096
0,25641027
0,07281557
0,074074075
0,08938552
0,15384613
0,0894737
0,10000002
0,13402058
0,17567568
0,32
0,115942
0,0
0,088050336
0,055555504
0,22535211
0,14942533
0,10370365
0,0
0,0
0,1322314
0,0
0,08609272
0,13483146
0,108695656
0,05
0,15625
0,099999994
0,18823536
0,20253167
0,09999996
0,081760995
0,41666666
0,0793651
0,0666667
0,08552636
0,059113313
0,0
0,0
0,121212125
0,20547944
0,07692308
0,12949635
0,08045975
0,3
0,0
0,05454545
0,0
0,13157895
0,0
0,18750004
0,095238134
0,07284768
0,15841584
0,11811021
0,14
0,053398024
0,17021278
0,10738259
0,08176101
0,28
0,19607842
0,1259842
0,1166667
0,15625003
0,1
0,0
0,14285712
0,18333334
0,0
0,0
0,0875
0,08823535
0,0
0,13043483
0,0
0,08411212
0,07978721
0,0625
0,12500003
0,0798122
0,12800005
0,07462684
0,121212125
0,141791
0,0
0,1485149
0,065789476
0,1971831
0,05
0,104166664
0,094936706
0,10285711
0,05978257
0,11728392
0,010000038
0,11805558
0,16666669
0,12499999
0,112582736
0,07843134
0,14516124
0,0
0,057692282
0,11111118
0,09499999
0,13333334
0,0
0,06521734
0,31428573
0,17021272
0,12000006
0,025
0,10924364
0,22222222
0,0
0,0
0,15037596
0,0
0,12403098
0,13392857
0,05
0,0
0,08988767
0,1
0,114503816
0,08196723
0,16981135
0,064171106
0,17187499
0,052863415
0,0
0,13513513
0,15841584
0,11188808
0,15384616
0,0
0,10169491
0,08943088
0,0
0,26229507
0,10447759
0,14285715
0,08771926
0,0809249
0,1166667
0,101796426
0,13636367
0,29850748
0,10322576
0,10000004
0,0
0,06334842
0,23809524
0,15853655
0,05769229
0,17204306
0,114285745
0,0
0,0
0,3235294
0,13333334
0,13043477
0,087719336
0,1884058
0,23255812
0,04098357
0,2
0,080745354
0,0
0,12999997
0,36363637
0,0
0,0
0,0
0,10596024
0,125
0,09937892
0,10810809
0,14141414
0,0
0,075
0,12781957
0,0375
0,16037743
0,15068494
0,08333335
0,06000004
0,09004737
0,14705878
0,09868425
0,16483511
0,12030072
0,13076925
0,104
0,11176466
0,12857144
0,09629628
0,17999995
0,08888887
0,056337994
0,11538467
0,1059603
0,09502266
0,13294794
0,10828024
0,07853403
0,0333333
0,092198566
0,14062503
0,070707075
0,15714286
0,15384611
0,09356728
0,10457519
0,12605044
0,07453421
0,10135135
0,092307664
0,20634921
0,080000006
0,09793816
0,0
0,5
0,0
0,25
0,0
0,08999996
0,37209302
0,08522727
0,14655176
0,0
0,0
0,14084509
0,10204083
0,093567275
0,11979169
0,13600002
0,089005224
0,12844037
0,09302321
0,07058828
0,0952381
0,0
0,072538875
0,07777778
0,05696206
0,0
0,09090907
0,18072285
0,23076923
0,11278196
0,045044996
0,3846154
0,120000005
0,1171875
0,092198595
0,0
0,12195122
0,1416667
0,15853655
0,12605044
0,09219856
0,054455396
0,09302323
0,12612611
0,13265306
0,100775175
0,050505
0,25
0,07299271
0,099009916
0,09345795
0,1704545
0,075675696
0,0
0,088050336
0,18556699
0,11976053
0,2631579
0,13274331
0,0
0,12280707
0,1764706
0,090090096
0,25757572
0,18604647
0,11278196
0,0
0,0
0,375
0,067307696
0,072463766
0,0
0,11627912
0,090909146
0,32432434
0,08433735
0,15384616
0,07317066
0,100000024
0,20833333
0,24528302
0,19277108
0,07655505
0,09259259
0,0333333
0,0
0,07692311
0,16666663
0,11999998
0,14516129
0,0
0,11965809
0,113402
0,25
0,25
0,12621357
0,085585564
0,0
0,11200005
0,09756092
0,20689659
0,12903225
0,09150327
0,1636364
0,074074075
0,4117647
0,3265306
0,19444442
0,08805032
0,12962961
0,06818182
0,18461536
0,0
0,0
0,16666667
0,10309278
0,2295082
0,20454547
0,0
0,13675208
0,27027023
0,10828024
0,3
0,09523809
0,08029197
0,102941215
0,0
0,12068965
0,121794894
0,0
0,14772724
0,100591704
0,078787856
0,0
0,21505377
0,0166667
0,14814816
0,15217389
0,13131306
0,14285716
0,108808346
0,2461538
0,058139533
0,11510791
0,1333333
0,08108107
0,0
0,08860762
0,06329112
0,08333331
0,100671105
0,123188436
0,0
0,117117114
0,0
0,087179475
0,11111111
0,0
0,14851488
0,12179485
0,07142858
0,13888896
0,09248559
0,0
0,10416669
0,1278195
0,0
0,10687027
0,09375005
0,44117647
0,109375
0,21568629
0,2
0,12121212
0,0583333
0,0
0,125
0,1234568
0,12258065
0,12878782
0,0
0,087248325
0,0
0,0
0,09696972
0,07179487
0,11458331
0,0
0,075
0,11111113
0,1686747
0,2647059
0,076335795
0,041666698
0,14400001
0,0
0,0166667
0,0
0,046296332
0,08080807
0,0
0,11111118
0,15094338
0,069651745
0,0
0,100917414
0,1125
0,0625
0,06622519
0,08074539
0,18947369
0,1311476
0,1641791
0,070652194
0,120300755
0,36
0,12605044
0,1222222
0,09615385
0,0166667
0,1531531
0,0
0,0
0,12820518
0,14516123
0,08092484
0,082474224
0,14516123
0,0860215
0,11382117
0,0909091
0,0333333
0,097222246
0,31111112
0,16981128
0,08227849
0,17105265
0,0
0,12800005
0,30232558
0,116883114
0,1297709
0,16239312
0,0
0,32653064
0,073684216
0,10810811
0,13270146
0,13274336
0,1875
0,13131315
0,07614212
0,1764706
0,21818186
0,15625003
0,115384616
0,17910448
0,16304348
0,1234568
0,0780488
0,12605044
0,065656565
0,0
0,063953444
0,07453419
0,16455698
0,0
0,0
0,18811883
0,17999998
0,10273973
0,10791372
0,0
0,19230773
0,12837838
0,13333334
0,12931034
0,13846153
0,0
0,114503786
0,17241383
0,07575761
0,102564104
0,1090909
0,20731707
0,08522725
0,0
0,120567404
0,09202458
0,08465611
0,097087346
0,1388889
0,110344805
0,109489046
0,09090909
0,0
0,25
0,0
0,0
0,115942
0,1098266
0,10000002
0,20338982
0,08333333
0,0
0,14942531
0,080745384
0,08284024
0,0681818
0,08965518
0,13207552
0,18085109
0,080924876
0,08955224
0,08791212
0,16666667
0,049019612
0,09239125
0,0880503
0,07772019
0,0
0,101449266
0,08064516
0,09195399
0,11764706
0,06000004
0,11564629
0,0
0,124223605
0,11564622
0,0
0,041666698
0,17142859
0,0
0,1333333
0,10112358
0,0
0,07329845
0,0
0,07563023
0,123711325
0,1034483
0,098837204
0,1428571
0,0882353
0,42857143
0,08000002
0,0
0,06930693
0,17333336
0,0
0,09352518
0,093896694
0,0
0,15702483
0,16326532
0,102857135
0,11016944
0,0
0,0
0,07106599
0,12931034
0,15151516
0,06999998
0,12173913
0,09375005
0,095652215
0,2278481
0,35087717
0,09790213
0,07476635
0,14736842
0,13861386
0,1103448
0,094827585
0,10852711
0,111111134
0,11578946
0,41463417
0,09016393
0,1595745
0,1
0,06034477
0,101449326
0,13186814
0,099290825
0,08673471
0,06730776
0,0681818
0,0
0,0
0,13580245
0,10135133
0,18867923
0,06914897
0,093959734
0,12931034
0,096551724
0,08119662
0,14473684
0,15789472
0,0
0,46153846
0,0
0,0
0,06999998
0,15625003
0,25
0,08536586
0,0734463
0,06310672
0,23076923
0,16129027
0,123809494
0,10144928
0,0
0,15662652
0,1764706
0,060465127
0,0125
0,098159544
0,11724137
0,12612611
0,0
0,07518798
0,010000038
0,10526312
0,10769231
0,08148156
0,08695652
0,069767475
0,11428577
0,078947365
0,114035055
0,11965812
0,0
0,07734807
0,09047624
0,08092486
0,26666668
0,120967746
0,33333334
0,0
0,083871014
0,109375
0,13913043
0,19117641
0,25
0,22222222
0,09090907
0,025
0,15178575
0,10948902
0,09803919
0,08720934
0,0125
0,051020466
0,073891625
0,098837234
0,1268657
0,25
0,05
0,11023622
0,083798915
0,18181816
0,11111106
0,0
0,10179642
0,33333334
0,14655176
0,082417585
0,14492753
0,08461537
0,10958898
0,0
0,1417323
0,16666667
0,071065955
0,144
0,07881772
0,07262574
0,15189873
0,1686747
0,06250008
0,08743169
0,17777777
0,125
0,0
0,095652215
0,043859683
0,0
0,0
0,075
0,14444447
0,09090913
0,0333333
0,0793651
0,10489512
0,08759124
0,11999998
0,08080806
0,0
0,13559319
0,13888888
0,06918239
0,059360676
0,0943396
0,09259259
0,15053762
0,10204082
0,15315321
0,0
0,09420291
0,100591674
0,0
0,08474578
0,09615386
0,089172
0,01999998
0,0
0,0
0,07821231
0,0
0,089655176
0,5
0,15254238
0,09090916
0,122302145
0,10526312
0,089999944
0,13207546
0,0
0,2027027
0,0
0,064935066
0,0
0,14173234
0,0
0,09929078
0,07185628
0,12587413
0,076530665
0,11949681
0,16981128
0,13008133
0,0
0,14942531
0,09565217
0,0
0,076923065
0,111940295
0,07731957
0,0
0,07425747
0,07177038
0,15555553
0,041666698
0,0
0,12162162
0,07086608
0,13888891
0,1686747
0,106383026
0,051020466
0,20930234
0,12213746
0,16666669
0,10169492
0,07614212
0,07425747
0,09009006
0,2676057
0,20238097
0,2542373
0,26315793
0,21978019
0,20408162
0,14814813
0,08780493
0,109756105
0,14432988
0,3207547
0,171875
0,19999999
0,08720931
0,09999999
0,13761464
0,3148148
0,104
0,0
0,12903225
0,07216493
0,09523812
0,094339624
0,09039546
0,025
0,1473684
0,07784436
0,0952381
0,20879118
0,1666667
0,102189764
0,0
0,025
0,0
0,08771926
0,07103822
0,14893621
0,14678904
0,45
0,12213746
0,0
0,14545454
0,084848434
0,12931031
0,058441557
0,08536588
0,07650275
0,097297266
0,29545453
0,09401703
0,077922076
0,063694246
0,08403363
0,16535428
0,21276596
0,061611332
0,07589285
0,13513513
0,039370045
0,09340661
0,1222222
0,0
0,09183679
0,12500003
0,15384616
0,123967
0,0
0,083333336
0,16949147
0,06866958
0,098684214
0,21311475
0,16949147
0,089655146
0,18965518
0,20689656
0,1
0,0
0,08465607
0,10218978
0,13541669
0,0
0,09433959
0,19672129
0,1451613
0,12500003
0,09659092
0,0
0,09999996
0,45833334
0,12745096
0,1027397
0,6666667
0,10638298
0,0
0,0
0,21999998
0,0
0,14545454
0,095238075
0,096969694
0,0
0,15151517
0,19607843
0,14864865
0,0
0,14473684
0,16494845
0,12941176
0,17391305
0,125
0,0
0,08372092
0,08522727
0,1875
0,1216216
0,1363636
0,061538406
0,10135133
0,05
0,0891089
0,07092192
0,113821186
0,06000004
0,18072289
0,0
0,10810809
0,24561405
0,09803926
0,1583333
0,06395351
0,104166664
0,0
0,13541669
0,074235804
0,0
0,18055558
0,10650886
0,06097559
0,064285755
0,12087916
0,104166664
0,08029196
0,06097559
0,11038958
0,087179504
0,14893614
0,08080806
0,42857143
0,14018698
0,1612903
0,084269665
0,05882353
0,07518798
0,09677417
0,0
0,098159544
0,12658222
0,0
0,09554142
0,0
0,16666667
0,050632913
0,07027026
0,13178298
0,0
0,0
0,06726457
0,13186812
0,056337994
0,06000004
0,08148156
0,1485149
0,08928569
0,0
0,0
0,0
0,110294096
0,09554138
0,17460315
0,12230216
0,1049383
0,0
0,11392405
0,07643316
0,09558822
0,123188324
0,078125015
0,0
0,14141414
0,2857143
0,18333331
0,1388889
0,2542373
0,0
0,09523809
0,16513765
0,07382546
0,14666666
0,14210527
0,0
0,16091955
0,075
0,0
0,05726873
0,15555556
0,0
0,0
0,16513762
0,09638554
0,13265309
0,125
0,128
0,09790214
0,12765957
0,1353383
0,09444442
0,2077922
0,09223306
0,06565657
0,0
0,2
0,13888891
0,0
0,115384586
0,086956546
0,17204306
0,2745098
0,085470095
0,1
0,0
0,14141412
0,07798166
0,23684211
0,19117647
0,0
0,2708333
0,116129026
0,12162162
0,08759124
0,09677425
0,1935484
0,0
0,104294464
0,18888885
0,09090909
0,05741627
0,15702483
0,0802469
0,11464968
0,0
0,0
0,07960199
0,07801419
0,19402981
0,0877193
0,089655146
0,112299465
0,16279069
0,11111116
0,0
0,33333334
0,22727273
0,0
0,08484847
0,45
0,083832316
0,0
0,07547163
0,1209678
0,0
0,101265825
0,0
0,084158406
0,0
0,19480523
0,09090909
0,06930695
0,07834102
0,0
0,1296296
0,099999994
0,06914894
0,0
0,13432837
0,112676054
0,1160714
0,070652194
0,23809524
0,29411766
0,07653065
0,123967
0,089385435
0,0
0,0583333
0,108433746
0,1
0,0
0,15
0,08720931
0,24000002
0,111111075
0,375
0,052910034
0,19277108
0,13157895
0,09302327
0,07142857
0,0948905
0,09375
0,08176101
0,325
0,3
0,06315794
0,0
0,0
0,0
0,1827957
0,0
0,105263166
0,13600002
0,086419776
0,19047621
0,12612613
0,06849313
0,0
0,081081085
0,07766993
0,0681818
0,11034478
0,14102565
0,10769225
0,07812503
0,0
0,0
0,175
0,13675219
0,12949637
0,17142855
0,0
0,0
0,0
0,091666654
0,09202459
0,0867052
0,10655739
0,06696427
0,0
0,069767445
0,079545476
0,07352939
0,09150331
0,12345684
0,1473684
0,112068966
0,0
0,06024096
0,0
0,053763393
0,11888111
0,08000002
0,03000002
0,11029412
0,07831326
0,11016946
0,2
0,1
0,066666715
0,09615385
0,046610184
0,25490195
0,10071941
0,09523813
0,1
0,0
0,09655171
0,10619469
0,085858606
0,11347513
0,11290318
0,09210524
0,118518546
0,113821186
0,07211537
0,0166667
0,0925926
0,0
0,09756094
0,6666667
0,08641974
0,0
0,22641505
0,075
0,0
0,0
0,15094337
0,07142861
0,1119403
0,0
0,1
0,08108106
0,11176466
0,075
0,092857145
0,0
0,08196721
0,1875
0,07058822
0,1217391
0,3877551
0,11881189
0,100591674
0,07913669
0,080745354
0,0
0,25000003
0,10526316
0,077844374
0,1382978
0,093749985
0,07643311
0,13829787
0,114285715
0,11304351
0,097345166
0,06334842
0,09183679
0,11764706
0,0
0,039370034
0,13445377
0,15079366
0,0
0,07909604
0,10344828
0,051948026
0,0
0,13103455
0,12857144
0,04098357
0,11594207
0,17073175
0,17475723
0,0
0,15447153
0,103225775
0,0
0,0
0,096296296
0,09202454
0,101562515
0,10588239
0,0
0,115702465
0,0
0,12878792
0,055944055
0,18644068
0,23456793
0,22033897
0,05
0,0
0,0
0,06358381
0,10833331
0,11764706
0,11363637
0,13533835
0,15555553
0,10236221
0,064327486
0,09333333
0,0819672
0,13740458
0,0670391
0,4090909
0,094936684
0,0
0,1641791
0,0
0,09923662
0,08522727
0,0
0,13513514
0,14074074
0,05208339
0,07438017
0,07614208
0,09852221
0,0
0,1166667
0,090909086
0,0
0,07812498
0,1165048
0,079999976
0,09230765
0,10344828
0,08994711
0,111842126
0,23214285
0,08241756
0,0
0,11428575
0,0
0,12195122
0,0
0,10091736
0,0
0,09210521
0,10743803
0,06410265
0,09999998
0,21818179
0,0
0,0683761
0,0
0,0
0,14583333
0,2758621
0,16071424
0,05945946
0,0666667
0,091603056
0,1287879
0,054644812
0,14545456
0,092485584
0,09259257
0,09022554
0,07471262
0,074074075
0,09039551
0,084158406
0,11034483
0,1
0,055555563
0,110091746
0,06666665
0,13821134
0,07407405
0,0
0,08571426
0,0
0,1609195
0,23076928
0,3469388
0,125
0,0333333
0,04098356
0,0
0,35
0,12403097
0,17708336
0,16483517
0,13253017
0,10236221
0,24561398
0,33333334
0,09302323
0,114035055
0,10062889
0,086734705
0,09022556
0,0
0,059405886
0,051020443
0,1904762
0,07317066
0,11888114
0,08783785
0,08666664
0,05978263
0,0
0,12658228
0,10714286
0,11940293
0,08208955
0,05376342
0,0916667
0,071428575
0,08917196
0,1851852
0,22352943
0,08536588
0,07042254
0,0
0,3
0,25925925
0,0
0,0
0,19354838
0,08849564
0,11000004
0,14285715
0,09210524
0,12380954
0,2
0,13793103
0,14285712
0,0860927
0,10526317
0,08510645
0,01999998
0,11347513
0,0333333
0,05
0,14285712
0,11111111
0,14285713
0,090163946
0,325
0,12820514
0,21153848
0,08029197
0,09467455
0,07179489
0,1166667
0,28
0,13095231
0,119266056
0,120805345
0,09929082
0,102941155
0,025
0,057142857
0,0695187
0,0
0,1119403
0,0
0,08024692
0,14035088
0,100840345
0,26
0,09558826
0,12499998
0,0
0,123188324
0,10303032
0,0
0,14049591
0,18867925
0,425
0,15
0,09844563
0,0
0,0
0,09090913
0,08547005
0,10810806
0,0
0,0
0,11864401
0,06617651
0,067357525
0,08588957
0,12676063
0,11904762
0,06435645
0,0
0,08571427
0,07499998
0,074418604
0,102564126
0,09933775
0,125
0,13636366
0,10273972
0,106383026
0,17857142
0,087499954
0,29729724
0,09638556
0,0
0,071428545
0,087999985
0,0
0,15037596
0,10344827
0,14285716
0,45833334
0,13157895
0,0965909
0,093922615
0,12698412
0,084745765
0,11920535
0,008333301
0,0
0,14864862
0,23728813
0,13684213
0,09239125
0,15555556
0,0
0,0798122
0,078787886
0,15517241
0,1357143
0,0960452
0,0
0,13131312
0,14285716
0,0
0,08496731
0,16161615
0,14285721
0,08974362
0,11627912
0,0
0,23076928
0,09909914
0,11267603
0,0
0,09090909
0,0
0,16129029
0,30769232
0,0
0,0
0,14285715
0,16494845
0,04824563
0,08333332
0,09375005
0,07655505
0,0
0,0
0,07339455
0,2
0,125
0,13978492
0,07936506
0,09708738
0,11724131
0,20689659
0,11538467
0,13513513
0,1454545
0,09848486
0,0
0,10344828
0,090277776
0,0
0,045454495
0,0
0,09150329
0,08839777
0,0
0,25454545
0,06829268
0,099447496
0,08695651
0,0333333
0,16071422
0,09139786
0,13636361
0,08552633
0,05
0,144
0,082524285
0,25581393
0,0
0,0681818
0,121212125
0,0
0,11904761
0,114503816
0,098360665
0,097222224
0,1208791
0,09523811
0,16326535
0,07216491
0,22222222
0,115942
0,051948003
0,19767444
0,0
0,27906978
0,1666667
0,07638885
0,10924371
0,098159544
0,11538467
0,12500003
0,15492958
0,0
0,0
0,08235292
0,0625
0,2972973
0,052287582
0,070512846
0,0789474
0,0
0,10526314
0,09604519
0,07407408
0,18367349
0,07189543
0,4
0,3333333
0,0833333
0,120000005
0,0
0,0646766
0,16216215
0,10666671
0,22222222
0,08666672
0,0
0,076923124
0,111111104
0,10365853
0,111111104
0,11363636
0,19230773
0,08771926
0,0
0,13970594
0,125
0,08056871
0,07870372
0,087431654
0,105633825
0,08000001
0,10457519
0,14754102
0,0
0,12295078
0,10126585
0,33333334
0,11111111
0,12403105
0,0
0,089887634
0,3
0,23809524
0,11607144
0,0
0,010000038
0,16363642
0,16049385
0,14150946
0,17777777
0,12173907
0,20212762
0,0
0,090361424
0,08450703
0,092896186
0,28787878
0,075757556
0,13235295
0,0
0,15686274
0,0
0,23404257
0,083769664
0,20481928
0,2631579
0,11111108
0,19444442
0,0
0,16666667
0,081632674
0,0822785
0,1619048
0,1119403
0,14666666
0,1904762
0,08484846
0,14843751
0,0
0,07339455
0,09259256
0,16528927
0,21052632
0,0
0,08771926
0,09150325
0,5
0,09523809
0,107142866
0,12698412
0,0
0,1875
0,0
0,0
0,0833333
0,15199998
0,084745735
0,09547737
0,086092725
0,08227849
0,055555556
0,09701493
0,1285714
0,1391304
0,0
0,13043477
0,23287676
0,0
0,0
0,092592575
0,07582938
0,22972967
0,010000038
0,0666667
0,07563025
0,10000003
0,0
0,13131316
0,0
0,0
0,3846154
0,07582938
0,13513513
0,11594202
0,07975459
0,14444447
0,1632653
0,110091746
0,11801249
0,33333334
0,18644065
0,0625
0,14814813
0,1636364
0,1882353
0,0
0,22222222
0,12612616
0,0
0,10106387
0,0
0,07035176
0,16000004
0,08108108
0,083769664
0,11864406
0,25
0,078947365
0,114754096
0,07558137
0,0
0,10945271
0,22222222
0,13043481
0,091787435
0,13000003
0,0
0,1341463
0,07692308
0,116504855
0,05
0,0
0,18072285
0,09433959
0,14035085
0,089887634
0,0
0,092198595
0,13333334
0,0
0,11320755
0,0
0,16806725
0,03999996
0,09615376
0,12096774
0,1590909
0,0
0,1612903
0,0
0,12408761
0,14141414
0,075757556
0,15503877
0,05714283
0,07865167
0,0
0,0
0,0
0,11382117
0,15254238
0,18823536
0,08641978
0,07109003
0,07692304
0,120481886
0,10526313
0,08
0,062015474
0,0
0,14814813
0,025
0,23456793
0,20000002
0,20833334
0,15384616
0,44827586
0,11940293
0,12030078
0,31578946
0,09090909
0,09600006
0,13978496
0,25925925
0,061674014
0,07692308
0,11965812
0,0833333
0,06796117
0,12857144
0,0
0,0787879
0,089171976
0,12925166
0,1414141
0,08536588
0,15053762
0,055214725
0,0960452
0,11666665
0,23214285
0,13768113
0,11842105
0,08750002
0,0
0,12396694
0,14583333
0,14179108
0,069148935
0,09859149
0,0
0,08387098
0,0
0,082474224
0,09150329
0,08860759
0,05154645
0,27272728
0,36
0,078125015
0,06569337
0,25
0,15447156
0,15151516
0,0
0,0
0,23809524
0,0828402
0,1417323
0,10294118
0,26666668
0,08333331
0,07906972
0,15384619
0,13492066
0,16346149
0,07317073
0,11111111
0,08387093
0,10714286
0,099999994
0,1
0,06417112
0,16999999
0,09696965
0,1205674
0,10067118
0,3243243
0,094488144
0,11643838
0,086092725
0,0
0,0
0,10000002
0,17977527
0,13157895
0,0
0,21739125
0,21917807
0,125
0,09999996
0,0
0,095238045
0,0
0,10112356
0,08771931
0,10852719
0,08333333
0,08974357
0,119266056
0,38235295
0,6060606
0,07142861
0,15
0,29729724
0,12121209
0,10714284
0,12195122
0,07428574
0,111842126
0,0
0,0
0,13207546
0,27142859
0,025
0,07352939
0,11643832
0,0
0,07865167
0,06435643
0,060439505
0,105263196
0,0
0,65
0,112676054
0,23214285
0,0
0,09722221
0,44444445
0,0
0,0
0,0
0,13888891
0,0
0,0
0,10810811
0,35
0,06282717
0,0
0,01999998
0,080924876
0,35
0,0
0,10937499
0,076923065
0,1045752
0,124999955
0,10588236
0,2962963
0,054999992
0,09411764
0,22352943
0,10852719
0,06000004
0,12781957
0,3
0,09729728
0,0
0,24999999
0,13333333
0,17241383
0,0813397
0,23076928
0,07729465
0,0
0,093750045
0,0
0,4
0,17857142
0,10828022
0,085106425
0,23529412
0,08854168
0,040650368
0,17021276
0,15625003
0,10273972
0,07936507
0,06779655
0,15238096
0,07382551
0,113924116
0,088607594
0,10457519
0,25925928
0,086956516
0,06857147
0,09333333
0,12658228
0,0880503
0,09467455
0,09523807
0,081395395
0,09740257
0,0
0,0
0,18055552
0,121212125
0,0
