DATA
0,5119208
0,0
0,60509884
0,0
0,14438502
0,0
0,0
0,0
0,25580448
0,0
0,0
0,32553607
0,010194015
0,028083028
0,45332876
0,08226221
0,096648045
0,3251375
0,0
0,40956202
0,0
0,36876008
0,180962
0,0
0,6095864
0,0
0,0
0,0
0,012056909
0,7697479
0,0
0,0
0,0
0,0
0,0
0,6629503
0,56047904
0,14007184
0,0
0,37957612
0,33487755
0,0
0,76335174
0,4308082
0,18940218
0,0
0,060049854
0,0
0,35728157
0,0
0,0
0,09359006
0,0
0,0
0,14759886
0,0
0,0
0,32472107
0,15073983
0,3876029
0,0
0,10381297
0,0
0,037743505
0,0
0,33333334
0,4832827
0,4741256
0,0
0,072650954
0,0
0,2
0,0
0,015197569
0,0
0,22360869
0,0
0,73465705
0,49896374
0,042176872
0,0
0,0
0,12400319
0,0
0,0
0,534321
0,06355932
0,0
0,0
0,26796842
0,5439211
0,71385545
0,0
0,06396733
0,2446206
0,27702704
0,0
0,0
0,31410396
0,0
0,34464213
0,0
0,40319514
0,0
0,0
0,0
0,0021990105
0,0
0,3588907
0,555794
0,0
0,287258
0,61
0,0
0,0
0,0
0,5226251
0,15431164
0,80506825
0,5212314
0,0
0,025054203
0,12101535
0,0
0,0
0,5186065
0,29380342
0,15214285
0,24435319
0,23297603
0,0
0,0
0,2772356
0,34123042
0,47480404
0,1341571
0,0
0,7978756
0,0
0,42443964
0,0
0,0
0,0
0,33393922
0,6305733
0,0
0,7236429
0,64557844
0,0
0,30551726
0,73155415
0,20982143
0,0
0,52859855
0,11899791
0,0
0,29380053
0,47
0,41157407
0,0
0,16101696
0,8663102
0,26845637
0,0
0,0
0,4347826
0,0
0,5495327
0,0
0,73714584
0,57813305
0,42068428
0,0
0,0
0,19768116
0,44151515
0,48057646
0,0838012
0,53
0,46966293
0,0
0,0
0,40346205
0,0
0,007853403
0,26744187
0,0
0,0
0,4810214
0,3696458
0,343982
0,0
0,16753927
0,36065573
0,0
0,0
0,31869254
0,0
0,0
0,57172275
0,0
0,0
0,45984253
0,0
0,0
0,2053326
0,0
0,46044624
0,0
0,400335
0,22923997
0,050088916
0,0
0,31770223
0,0
0,20536757
0,0
0,15982722
0,0
0,1354668
0,0
0,24074075
0,480977
0,046754677
0,0
0,015843997
0,34602988
0,2111334
0,18574925
0,0056861257
0,18309233
0,0
0,0
0,23662226
0,0
0,4061841
0,0
0,33770603
0,0
0,16597164
0,8816946
0,3443127
0,5442739
0,7674295
0,10912191
0,43770856
0,0
0,0
0,7759937
0,42035815
0,0
0,0
0,21390778
0,0
0,5341835
0,2796149
0,7772116
0,31748548
0,6016598
0,3837108
0,0
0,89640886
0,16538131
0,35612407
0,5277939
0,8076769
0,45585996
0,44635195
0,18213737
0,19555555
0,0
0,0900953
0,0
0,0
0,0
0,0
0,41776177
0,0
0,834204
0,050680432
0,0
0,37907708
0,48976144
0,41935483
0,109098226
0,22424242
0,7542017
0,35599896
0,76894444
0,0
0,0
0,49883315
0,29381442
0,0
0,0
0,29289427
0,0
0,739513
0,61417484
0,29596412
0,02744097
0,3598459
0,8454861
0,45557287
0,34567901
0,0
0,13464992
0,6594505
0,37925997
0,09375
0,25251943
0,10660661
0,0
0,05816227
0,0
0,026782036
0,0
0,0
0,5128388
0,5788829
0,565994
0,5170137
0,26834053
0,0
0,32324058
0,5144648
0,0
0,45194274
0,0
0,0
0,397131
0,0
0,0
0,074759945
0,0
0,0
0,013475177
0,0
0,7917808
0,18224981
0,0
0,15361077
0,0
0,20088398
0,0
0,0
0,22
0,0
0,33613074
0,8405051
0,0
0,098925695
0,0
0,13214526
0,0
0,0
0,28724775
0,29006085
0,24416135
0,60818714
0,0
0,0
0,0
0,0
0,4884824
0,4
0,48416886
0,40529412
0,26270667
0,42606634
0,5938895
0,0
0,26512456
0,40520135
0,0
0,044421125
0,1928804
0,3871218
0,4164634
0,0
0,46400434
0,38367346
0,45717463
0,0
0,0
0,4199002
0,0
0,0
0,55052936
0,0
0,61452824
0,11502783
0,76551884
0,18466234
0,15684831
0,33810264
0,0
0,0886571
0,44923922
0,09760395
0,0
0,46012834
0,20699058
0,21818182
0,5760963
0,0
0,16316232
0,0
0,0
0,32439247
0,052268684
0,014510278
0,0
0,17889908
0,55995053
0,0
0,58533657
0,13441558
0,0
0,4826052
0,0
0,3289777
0,00739645
0,0
0,0
0,0
0,39130434
0,0
0,44903225
0,04
0,2201087
0,0
0,0
0,05882353
0,40486196
0,0
0,38026124
0,39559984
0,0
0,0
0,09881423
0,41332734
0,0
0,55138516
0,0
0,0
0,18020183
0,0
0,0
0,46262342
0,0
0,0
0,48594376
0,3201581
0,04945055
0,0
0,0
0,37477314
0,0
0,5453395
0,32133996
0,29515418
0,44639865
0,1813492
0,0
0,4246539
0,49593082
0,0
0,0
0,0
0,5180266
0,0
0,0
0,0
0,0
0,4465409
0,39019188
0,22096246
0,0
0,0
0,0
0,0
0,06256431
0,0
0,4923882
0,0
0,3715278
0,0
0,02221546
0,1642631
0,6593592
0,0
0,0
0,49559686
0,5495966
0,0
0,90680337
0,05389541
0,7346105
0,0
0,09569578
0,7018122
0,0
0,0
0,0
0,3110368
0,0
0,0
0,28456497
0,0
0,0
0,66140604
0,0
0,40012255
0,0
0,14221556
0,19626169
0,3023563
0,0
0,36266667
0,0
0,63422817
0,0
0,2454955
0,38337183
0,0
0,0
0,05944056
0,0
0,037046064
0,006285543
0,5397436
0,15354684
0,04288679
0,020804439
0,2623574
0,0
0,58685124
0,0
0,0
0,515748
0,0
0,48817673
0,162655
0,16355994
0,32
0,0
0,2973401
0,75126517
0,050877985
0,0
0,0
0,9076305
0,21509434
0,3557869
0,0
0,33209532
0,65587044
0,0
0,35560122
0,5726955
0,0
0,1480536
0,7840751
0,5622202
0,6910432
0,35626045
0,0
0,0
0,42782152
0,0
0,0
0,32724985
0,3633749
0,17372881
0,61697495
0,24478914
0,0
0,4
0,6457399
0,19156626
0,0
0,0
0,71705425
0,082596555
0,45292622
0,5468399
0,34799668
0,0
0,27919835
0,0
0,0
0,0
0,0
0,0
0,4177515
0,6439553
0,0
0,0
0,22961374
0,66347426
0,0
0,57458824
0,2719547
0,0
0,28404668
0,0
0,0
0,26730084
0,08629921
0,0
0,21481481
0,26841804
0,46849212
0,45663264
0,0
0,28
0,64206266
0,0
0,4841574
0,5188736
0,29239184
0,33732292
0,0
0,00903862
0,43209878
0,0
0,0
0,2523532
0,33132905
0,41402826
0,16260162
0,0
0,0
0,0
0,0
0,52
0,0
0,47692308
0,19489361
0,016853932
0,26923078
0,17736186
0,0
0,6380368
0,0
0,0
0,0
0,024307692
0,0
0,67443365
0,059943583
0,5740818
0,0
0,49509433
0,0
0,7008038
0,6175688
0,0
0,0
0,032215647
0,0
0,0
0,35941094
0,3678558
0,7612313
0,25027934
0,23566085
0,022087485
0,30222437
0,0
0,0
0,0
0,0
0,0
0,054956898
0,0
0,33261493
0,48055235
0,7444145
0,0
0,2711519
0,0
0,17660229
0,3439755
0,62719125
0,5614157
0,46466622
0,6070812
0,6385542
0,0
0,2677225
0,0
0,39562967
0,025188917
0,36837915
0,4195787
0,027504245
0,29480216
0,22833934
0,0
0,0
0,067567565
0,0
0,0
0,02496
0,0
0,056889545
0,4548992
0,0
0,0
0,0
0,1672269
0,0
0,3996945
0,21556886
0,21084954
0,5302013
0,44912282
0,19919205
0,0
0,34407294
0,2746479
0,0
0,13374613
0,51215935
0,0
0,0
0,77342826
0,0
0,6733467
0,0
0,0
0,31277293
0,2862297
0,0
0,22569738
0,19103773
0,0
0,15695952
0,0
0,6844968
0,58724135
0,4105534
0,7166413
0,18929805
0,0
0,3272005
0,46774194
0,14602382
0,18965517
0,40574038
0,0
0,36624205
0,3961039
0,0
0,0
0,45868614
0,44247192
0,05225343
0,0
0,32467532
0,02238806
0,5116279
0,049941927
0,0
0,32715553
0,4665166
0,24212937
0,34572747
0,0
0,5715493
0,0
0,44942084
0,0
0,0
0,0
0,643408
0,31804734
0,04537671
0,39673913
0,37974682
0,2083531
0,043583535
0,32026145
0,0
0,0
0,0
0,0
0,39661428
0,06694707
0,3485883
0,09436777
0,3406985
0,0
0,0
0,0
0,06049478
0,0
0,2974416
0,46601942
0,07289527
0,29595014
0,0
0,5205298
0,0
0,08102767
0,53275603
0,17924528
0,7854356
0,4149755
0,17972149
0,048164044
0,0
0,0
0,5168539
0,52286845
0,13263272
0,6014172
0,0
0,0
0,2876222
0,3112782
0,45423728
0,0
0,72017753
0,1370401
0,13604335
0,0
0,27372262
0,034685165
0,3959456
0,46774194
0,19412725
0,24480596
0,33333334
0,82895285
0,0
0,26726726
0,12907389
0,0
0,47757035
0,11943128
0,0
0,30056712
0,0
0,19477378
0,0
0,0
0,35681233
0,0
0,01268499
0,5439504
0,3
0,0
0,0
0,42465752
0,0
0,39662448
0,0
0,14005877
0,0
0,37468356
0,0
0,6024404
0,53042763
0,53080356
0,0
0,51537335
0,0
0,0
0,21964447
0,0
0,0
0,6293774
0,48753926
0,0
0,22718851
0,09096077
0,0
0,15261044
0,030447543
0,5110132
0,07412168
0,0
0,18804108
0,0
0,0
0,4246795
0,4401726
0,0
0,34878385
0,0
0,57640815
0,34647888
0,14570552
0,17334779
0,0
0,0
0,12420301
0,64634144
0,4189072
0,18700184
0,0032098044
0,0
0,60736746
0,5362415
0,0
0,6308824
0,0
0,084855
0,68535656
0,19609857
0,0
0,0
0,0
0,15280044
0,5750332
0,22618414
0,22730497
0,338613
0,0
0,5609756
0,3444754
0,42147118
0,34382793
0,6027944
0,046024095
0,0
0,53929275
0,0
0,0
0,7247082
0,50435627
0,12487836
0,033195022
0,0
0,5997835
0,25887954
0,0
0,0
0,61440676
0,0
0,0
0,13802083
0,079872206
0,18437119
0,0
0,58248544
0,43235648
0,19406737
0,593311
0,16734378
0,0
0,0
0,356449
0,011817126
0,42052743
0,0
0,43064314
0,1597752
0,24095103
0,70511293
0,37362638
0,36567706
0,51428574
0,0
0,69084316
0,0
0,37727603
0,31383502
0,58342
0,39640796
0,60668
0,24141315
0,0
0,0
0,18015414
0,7637795
0,0
0,8617679
0,0
0,0
0,0
0,8319354
0,0
0,35695088
0,0
0,0
0,7676768
0,0
0,3257435
0,0
0,07038327
0,420765
0,5673368
0,0
0,23245615
0,0
0,59393156
0,0
0,28757063
0,0
0,15201005
0,0
0,0
0,60784316
0,30429447
0,0
0,42424244
0,3475978
0,0
0,34581217
0,0
0,4141056
0,17933968
0,66472304
0,20717132
0,6112979
0,0
0,5980975
0,41473317
0,0
0,20829259
0,4842074
0,0
0,0
0,05183447
0,0
0,6145281
0,0
0,45997867
0,28236777
0,0
0,4948089
0,22434607
0,28295043
0,0
0,52922493
0,0
0,0
0,6120359
0,50059766
0,0
0,0
0,52395207
0,10302457
0,0
0,1734758
0,0
0,6553252
0,0
0,33461168
0,0
0,0
0,4034582
0,0
0,0
0,0
0,020901762
0,036454234
0,07524964
0,0
0,3530143
0,19701493
0,31118494
0,45533845
0,0
0,19530416
0,085624695
0,0
0,41517583
0,0
0,0
0,0
0,54
0,40464744
0,30582958
0,0
0,46713614
0,4922554
0,5737647
0,62718207
0,031604055
0,291197
0,7842679
0,28838176
0,0
0,0
0,243148
0,0
0,0
0,0
0,70322216
0,734262
0,0
0,0
0,0
0,20191257
0,0
0,23109742
0,16855346
0,07109005
0,16898048
0,0
0,7455124
0,5402774
0,0
0,0
0,0
0,52414966
0,077809796
0,29040736
0,6617357
0,28803486
0,41062802
0,30994153
0,026354318
0,071513705
0,20809686
0,2925155
0,0
0,26825175
0,0
0,0
0,079178885
0,0
0,06505932
0,39583763
0,31336623
0,0
0,25458467
0,14567207
0,0
0,023645861
0,4494186
0,35353112
0,5480454
0,0
0,0
0,4529986
0,0
0,0
0,0
0,0
0,64478165
0,0
0,5873016
0,0
0,0
0,32987654
0,0
0,0
0,46579438
0,0
0,30645162
0,04603439
0,53755236
0,0
0,0
0,24933687
0,7045021
0,30533484
0,37701613
0,23082823
0,4617647
0,0
0,0
0,0
0,0
0,0
0,42342684
0,4270107
0,16872649
0,34206033
0,25377107
0,40184048
0,0
0,33558407
0,09003215
0,17430407
0,0
0,43816254
0,30136138
0,60248816
0,52236134
0,27831054
0,0
0,0
0,65720296
0,0
0,0
0,25495154
0,0
0,30161503
0,30021915
0,1626556
0,5400568
0,3621347
0,52150536
0,42037472
0,15011765
0,0
0,0691358
0,2842627
0,44431418
0,55414015
0,49369746
0,22736418
0,29670045
0,0
0,5822785
0,64495116
0,0
0,0
0,046306506
0,12204829
0,19336493
0,0
0,6876791
0,0
0,0
0,29581994
0,50729924
0,0
0,7185273
0,20965058
0,59434175
0,33716077
0,0
0,0
0,30722648
0,7487462
0,37340966
0,21911196
0,16323583
0,00705687
0,189441
0,73423207
0,37495068
0,50591534
0,0
0,0
0,36239102
0,0
0,17068352
0,64502937
0,603125
0,0
0,0
0,0
0,42196533
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2943097
0,0
0,1607717
0,0
0,59955996
0,0
0,0
0,5599793
0,5840068
0,0
0,33013755
0,1270115
0,0
0,3283154
0,0
0,36106488
0,5084175
0,26808318
0,30083233
0,40203327
0,4155148
0,5597426
0,36668262
0,0
0,0
0,48126066
0,09792285
0,0
0,0
0,0
0,058212057
0,0
0,0
0,0
0,0
0,42365593
0,49031007
0,0
0,50096995
0,0
0,4065985
0,0
0,25314635
0,4826221
0,195
0,5156576
0,0
0,0
0,21478648
0,27709192
0,5754293
0,2036626
0,10500216
0,45325443
0,11198738
0,0
0,2769231
0,72328043
0,09884502
0,0
0,0
0,0
0,6952381
0,0
0,0
0,0
0,0
0,53629035
0,36469573
0,04901961
0,0
0,0
0,430622
0,0
0,0
0,0
0,04472229
0,030935809
0,1585903
0,31339714
0,5120482
0,48407358
0,0
0,33512932
0,0
0,38783783
0,5525926
0,13747646
0,1873654
0,62736154
0,33555767
0,3837093
0,0
0,0
0,0
0,24305284
0,29690617
0,56363636
0,48352942
0,031784188
0,19715808
0,0
0,0
0,0
0,0
0,5810056
0,0
0,3817073
0,6501086
0,47895962
0,0
0,30788803
0,0
0,0
0,07818411
0,15864378
0,0
0,08837838
0,0
0,0
0,25071022
0,2955665
0,0
0,0
0,0
0,0
0,0
0,0
0,71088433
0,236933
0,0
0,0
0,117870726
0,16803728
0,0
0,062578745
0,21725732
0,35085645
0,6431901
0,47557765
0,4099949
0,0
0,0
0,0
0,0
0,016779864
0,0
0,20896426
0,18767908
0,0
0,0
0,14
0,2667348
0,0
0,3309255
0,35808384
0,0
0,03838534
0,0
0,55910546
0,0
0,42570952
0,0
0,0
0,43303186
0,025949517
0,18302228
0,07452967
0,8972828
0,49915826
0,33792815
0,08041505
0,0
0,0
0,30388218
0,0
0,3219396
0,14664981
0,50720656
0,14022988
0,0
0,0
0,015486726
0,18051948
0,48305956
0,0
0,0
0,504717
0,15666667
0,03651805
0,028411215
0,12575021
0,0
0,28716215
0,32589287
0,0
0,0
0,5419026
0,5504587
0,5302369
0,0
0,51808244
0,54709417
0,27696794
0,36495644
0,07582939
0,34805265
0,0
0,46644518
0,0
0,0
0,5254464
0,49264213
0,39174512
0,055635147
0,15649867
0,0
0,5036603
0,0
0,400547
0,5143678
0,5
0,0
0,562048
0,0
0,39466807
0,63045883
0,0
0,0
0,49387756
0,69630873
0,3166287
0,0
0,0
0,0
0,44162437
0,0
0,14053196
0,25943395
0,76480544
0,56613755
0,41300282
0,0
0,0
0,19477911
0,0
0,19343066
0,0
0,43611112
0,0
0,50453174
0,0
0,16959064
0,0
0,7261516
0,10313663
0,0
0,2803792
0,0
0,295972
0,106732346
0,0
0,39873877
0,23338698
0,3773842
0,22692308
0,0
0,0
0,13067028
0,056148674
0,20156173
0,36255383
0,1939415
0,0
0,8893535
0,0
0,3905902
0,0
0,21948357
0,18745442
0,28527793
0,35
0,11137909
0,3397354
0,6530164
0,0
0,0
0,54758525
0,42007816
0,26880285
0,0
0,24230331
0,3902622
0,0
0,1112277
0,17261699
0,27150592
0,0
0,0
0,0
0,3
0,20334508
0,25101215
0,508521
0,0
0,0
0,0
0,19765872
0,18693829
0,2012987
0,0
0,48085546
0,41559723
0,0
0,024899956
0,0
0,34256056
0,0
0,03377284
0,0
0,0
0,0
0,17669903
0,6967467
0,0
0,16837482
0,0
0,17975831
0,0
0,29484537
0,56849986
0,3012685
0,4756798
0,18827708
0,0
0,082739726
0,46938777
0,37265518
0,0
0,28796843
0,0
0,0
0,0
0,13970588
0,4314721
0,7448023
0,4295416
0,0
0,0
0,16893993
0,0
0,19188406
0,0
0,0
0,0
0,18995634
0,28758445
0,23762377
0,0
0,20391399
0,30821177
0,4564732
0,54221386
0,35564053
0,30641267
0,6362369
0,0
0,0
0,0
0,668005
0,065846436
0,350159
0,0
0,540201
0,44589216
0,0
0,2535982
0,57731956
0,48037037
0,0
0,51151735
0,26686218
0,0
0,30523917
0,4339925
0,13569415
0,65388495
0,0
0,0
0,10857829
0,0
0,0
0,73876524
0,18105966
0,5821215
0,0
0,26554894
0,0
0,0
0,3529412
0,41333333
0,0
0,0
0,12156295
0,25736097
0,6160738
0,0
0,0
0,0
0,5296185
0,30105263
0,43548387
0,30014226
0,31037548
0,0
0,13147335
0,0
0,36703452
0,22101694
0,7456984
0,55053806
0,0
0,20869565
0,7765568
0,72922254
0,0
0,0
0,0
0,1398091
0,0
0,0
0,121136434
0,0
0,804153
0,0
0,047872342
0,0
0,5157616
0,0
0,0
0,0
0,0
0,04816514
0,040786598
0,0
0,555822
0,5157435
0,30173776
0,37361827
0,16714016
0,0
0,044308446
0,066045724
0,23180076
0,15722379
0,3243243
0,0
0,43256345
0,50641024
0,71696466
0,37306643
0,33333334
0,6362098
0,46077827
0,15104298
0,0
0,0
0,0
0,0
0,018374559
0,38315427
0,0
0,9030864
0,0
0,0
0,4641196
0,10093458
0,0
0,6512425
0,36
0,0
0,0
0,0
0,014652015
0,23678792
0,4395477
0,0
0,3984099
0,3285656
0,0
0,26265895
0,0
0,06918919
0,0
0,39597315
0,0
0,40930507
0,0
0,042731464
0,0
0,0
0,0
0,3508246
0,4391245
0,6214442
0,0
0,48
0,0
0,634924
0,0
0,5053563
0,8024988
0,013793103
0,0
0,48285198
0,5724578
0,5118473
0,0
0,0
0,010964912
0,20588236
0,24355735
0,3099715
0,13642053
0,09450386
0,0
0,1328125
0,0
0,31980908
0,6413793
0,40141344
0,0
0,52059925
0,407932
0,0
0,17019361
0,18444055
0,46780407
0,1684435
0,0
0,0
0,7058974
0,05628977
0,2728235
0,099891424
0,0
0,0
0,42540622
0,6403941
0,0
0,0
0,0
0,41591927
0,0
0,10902567
0,0
0,0
0,28997064
0,84139836
0,812398
0,7227785
0,0
0,4926296
0,34708995
0,28382665
0,6034007
0,0
0,0
0,0
0,8227848
0,0
0,54704684
0,0
0,0
0,368823
0,0
0,25100887
0,0
0,6299766
0,3692957
0,25422534
0,0
0,161875
0,74712646
0,0
0,62247837
0,0
0,46758717
0,0
0,17615013
0,0
0,0
0,63602626
0,0
0,075713456
0,0
0,72602737
0,0
0,0
0,34829834
0,6175115
0,0
0,0
0,0
0,47686374
0,0
0,0
0,14503817
0,0
0,36874193
0,42126438
0,0
0,32061067
0,2797013
0,0
0,0
0,0
0,0
0,0
0,0
0,2365921
0,27284813
0,0
0,65341556
0,0
0,6623188
0,35074368
0,0
0,7634129
0,3877551
0,0
0,0
0,63777596
0,19491906
0,37383613
0,31651375
0,27695736
0,18325059
0,43278688
0,34003174
0,18919912
0,0
0,0
0,0
0,6010425
0,0
0,67573696
0,0
0,0
0,0
0,84713376
0,34566146
0,29402986
0,28213653
0,0
0,0
0,0
0,5283019
0,0
0,5304348
0,0
0,25559703
0,8631285
0,21127717
0,0
0,48045823
0,4143584
0,14862092
0,0
0,3265507
0,0106639145
0,23982869
0,13133208
0,031587698
0,6447368
0,12615101
0,019412091
0,012474714
0,11088871
0,0
0,52533513
0,0
0,31601298
0,0
0,0
0,0
0,80732906
0,0
0,25077018
0,086670324
0,54571784
0,0
0,4314678
0,2861382
0,0
0,16145107
0,5396193
0,0
0,1551554
0,5202399
0,0
0,0
0,26249394
0,042007636
0,0
0,31164694
0,5335027
0,0
0,47180232
0,0
0,37752053
0,35164836
0,0
0,03615778
0,6826923
0,0
0,13257965
0,0
0,43163463
0,02047639
0,0
0,12718254
0,5153941
0,0
0,25019032
0,0
0,79
0,24857469
0,48534
0,0
0,52227604
0,057971016
0,48514852
0,21276112
0,0
0,0
0,38658148
0,0
0,63375896
0,0
0,3472222
0,0
0,0
0,0
0,0
0,0
0,5093677
0,0
0,08658009
0,0
0,036226414
0,0
0,6213819
0,0
0,0
0,04080824
0,4946852
0,050561797
0,3669903
0,0
0,39748693
0,0
0,0
0,6545882
0,10429448
0,0
0,0
0,4848255
0,57039946
0,75103605
0,021978023
0,08761329
0,0
0,01633987
0,39309797
0,1922675
0,37091106
0,0
0,16364773
0,03697858
0,79536533
0,0
0,0
0,18033855
0,0
0,39266238
0,22045293
0,0
0,0
0,43832678
0,009134616
0,0
0,0
0,25465837
0,37021154
0,059479553
0,0
0,23051947
0,5331365
0,3526178
0,36356038
0,3150972
0,0
0,0
0,3935243
0,0
0,0
0,0
0,10620155
0,0
0,0
0,69542384
0,0
0,67834616
0,0
0,0
0,6594828
0,38184142
0,13145539
0,73504275
0,0
0,0
0,16652578
0,6909722
0,0
0,0
0,5307467
0,0
0,5532325
0,35901552
0,0
0,32956195
0,0
0,73160535
0,26368877
0,0
0,0
0,09154929
0,340525
0,4943301
0,37135693
0,53741497
0,48770493
0,32655138
0,0
0,0
0,5093555
0,29098484
0,47979686
0,0
0,44067797
0,0
0,36136255
0,0
0,0
0,017655367
0,7154362
0,05184582
0,0
0,23708487
0,0
0,16754617
0,0
0,0
0,22207358
0,0
0,31699347
0,0
0,0
0,2934163
0,7616934
0,24656188
0,26
0,85217685
0,79616857
0,0
0,0
0,119170986
0,41497976
0,27760252
0,04188774
0,55338645
0,0
0,03021978
0,22814289
0,25880584
0,47241563
0,3338558
0,28093547
0,66311836
0,0
0,015206372
0,6041667
0,55203086
0,4742268
0,0
0,0
0,5168612
0,0
0,6087983
0,31309903
0,0
0,0
0,8162853
0,0
0,2252585
0,0
0,38423854
0,15789473
0,09634425
0,0
0,19928966
0,7013889
0,0
0,33425605
0,0
0,76954454
0,04284677
0,4813084
0,041385382
0,051263
0,21179885
0,0
0,0
0,5263051
0,0
0,0
0,34762698
0,2613321
0,49367088
0,0
0,0
0,0
0,40238848
0,58914423
0,2966507
0,15756303
0,42480567
0,018315837
0,45297298
0,0
