DATA
-1,4343435
0,8129176
-0,58295965
0,27808988
-0,5496183
-2,608359
-0,029239766
-1,7788461
-33,105263
-4,5978646
-1,3092105
-12,081081
-6,9565215
-1,1576087
0,3713355
-5,2396693
-0,6576577
0,75
-3,8367348
-1,7087198
-1,3167475
-1,6694214
-16,820896
0,84179103
-1,8461539
-3,5833333
0,6534604
0,6337372
-13,644366
0,34447673
0,7585034
-4,4084506
0,05668016
-5,4054055
-2,0572686
-1,6022409
-5,5214286
0,53488374
0,48060942
-0,17125382
-0,4637883
-1,0378788
-0,26363635
-1,6264591
0,9624242
-4,1408935
0,50980395
-0,23041475
-2,2764614
0,79813087
0,9320843
0,09
-0,5510949
-84,888885
0,89630795
-1,2340206
-0,48607594
-1,362069
0,34294236
0,0734127
-3,8307953
-8,857142
-12,083333
-0,23659575
-1,8768656
-0,007905139
0,90658075
-0,5090164
-0,41966426
-7,231746
-1,1115173
0,67948717
-2,6557376
-1,6056339
-1,6739812
-17,95699
-2,8722467
-2,9494948
-5,1301937
-0,84042555
0,479638
-17,257732
0,9962631
-2,2236843
-0,48863637
0,82802546
-1,4047619
0,6626898
-19,055555
-21,62963
-3,5384614
-3,637584
-0,25730994
-80,166664
-58,763157
-1,4464668
-50,5
-4,2
-1,5538847
-0,75989443
-13,785714
-10,283401
-0,88785046
-16,173077
-6,4517374
-2,6483872
0,45114157
-0,1810585
-0,81840193
-7,125
-1,2828283
-1,4226974
-1,1438082
-0,3785104
-0,99391174
-1,6535947
-1,504708
0,506993
-7,4254146
-0,44966444
-71,15625
0,23557693
0,82051283
0,369863
-11,794118
-1,0776197
-9,935294
0,89375
-0,63414633
-3,862069
-0,060324825
-12,853333
0,78454334
-2,4152744
-1,8404255
-0,10858586
-0,63265306
0,7918015
-7,513274
-7,110345
-47,909092
-58,490566
0,7019438
-2,9689655
0,7113594
-0,9239691
0,04985755
-1,8897486
-4,335404
-1,3769634
-2,0621302
-8,763158
0,85169494
0,20725389
-3,7
-22,565218
-0,12025317
-0,9956332
-4,25
-3,3473053
-0,32872927
-14,896552
0,36789298
0,5876384
0,7226891
-2,2090516
0,26229507
0,3897436
-12,434343
-3,6321244
-1,8980392
0,069711536
-4,7971015
-17,205128
-0,95272726
-1,0258621
0,446198
-0,9911111
0,48372093
0,3236994
-2,801653
-3,1166666
-0,59006214
0,7006369
-0,68031853
-0,9811321
-0,37373737
-28,893204
0,94
-14,462264
-1,64132
-1,0641025
0,045075126
-2,1515152
-4,470588
0,7846154
-1,0373135
0,21370968
-6,6
0,7710652
-0,18601191
-220,3
-27,38889
0,8375371
-1,465035
-4,206897
-0,57029176
-18,714285
-1,1752988
0,18997525
0,37654322
-5,253012
-7,194805
0,5730795
-0,008163265
-2,7744565
-30,85849
-10,8404665
0,096059114
0,9299363
-3,2449799
0,0
0,57593364
-2,2256267
0,5856874
-6,0
-0,6237374
-1,1542208
-22,921053
-0,05907173
-0,21076234
-32,68254
0,8400374
-0,74178404
-5,63522
-6,16129
-0,05327869
0,49166667
-1,1402936
-1,5038168
0,91907823
0,9544592
0,6716918
-0,5993538
-1,8290441
-30,148148
-34,34127
0,059800666
0,45272207
0,8624535
-7,8125
-0,94258875
0,94504577
-23,121952
-1,4348959
-11,142858
0,6991453
-2,6575344
-0,751606
-4,4827585
0,09607438
0,9190476
0,68838525
-123,575
-0,9119171
-5,647059
0,9495134
0,9076006
0,22550832
0,5826271
-7,4615383
-1,1024735
-0,08757062
0,10891089
0,09181141
-45,26829
-26,057142
-1,4911032
0,017892644
-0,24696356
-82,78571
0,94824016
-0,32125205
-1,3566635
-2,3283582
-5,011236
-11,978724
-3,945946
-2,4722223
-1,726776
-9,546512
-4,1025643
0,92674416
-4,1829267
-5,497436
-0,21641791
-0,43820226
-0,102639295
0,4652072
0,78556913
0,58299595
0,029816514
0,76865673
-2,0769231
0,5876777
-109,6
-4,6218486
-1,4387755
-44,35484
0,15405047
-0,06644518
0,37587413
0,33110368
0,62151396
-7,4162436
-0,4903846
-1,4925373
0,906
0,16393442
0,73846155
0,89178616
0,9049844
0,79204893
0,12214411
-2,3641405
-0,95238096
0,9363912
-2,348718
-0,24110672
0,9586492
0,7393539
-15,771028
-1,4622871
-1,5611979
-1,2024922
-0,92386365
0,62844294
0,10344828
-0,113188975
0,2580645
-30,145834
0,6031746
-0,45625
-37,5
-1,6616541
-2,375445
0,70987123
-4,3323264
-4,08
-8,547445
0,6948454
-2,8041236
-2,393491
-2,8676057
-1,9735799
-0,23902439
-11,269231
-11,627451
-3,2133334
0,15225564
-8,766082
-4,0409093
0,6476684
-12,901042
0,6161137
-3,8823528
0,85335916
0,62637365
-0,16949153
-4,383784
0,3936877
-1,7873303
-2,755319
-0,84615386
0,6180392
-2,556338
0,31864673
-5,3333335
0,45915493
-9,757353
0,783848
-7,6011906
-17,875
-42,75
-163,5
-0,6671687
-0,19809523
0,95824176
-4,9576273
0,58382064
-115,09091
0,7924686
0,89239484
-9,961832
-0,95531917
-45,207317
-5,366667
-2,0892193
-2,7192624
-0,3783542
0,44486693
-4,3154764
-0,6286721
-3,4042554
0,6097561
0,12326656
-2,0479453
0,63203466
-1,5493422
-27,87037
0,7709497
0,27166882
-163,6
-0,16121495
-16,6
-2,3536584
0,9942363
-1,8491322
0,7392739
-5,279835
-7,060606
0,8338658
0,5864719
-1,5868545
-14,152542
-13,45631
-0,9368723
-0,6937355
-9,069767
-5,457983
0,613924
0,35947713
0,8152174
0,89982826
0,7316919
-0,037277147
-1,608209
-2,8336484
-0,20465116
-1,4265842
0,3793677
-2,4533074
0,9797619
-0,8485607
-41,785713
-0,29411766
-43,35
-11,510638
-2,5505881
0,544957
0,225
-2,5494506
-1,7446809
-11,3
0,89215684
-0,13851352
0,5433186
-0,8991495
-25,287672
0,9206349
0,22502425
-6,5882354
-67,48889
-1,3425926
-37,2
-1,2954545
-9,09375
0,29545453
0,84378266
0,81960785
-1,4618834
0,40591398
-0,69714284
-1,4666667
-1,5947137
-2,1574345
-1,5452696
-1,0088495
-0,21354167
-1,6592106
-3,4388185
0,6343137
0,69361705
0,29893237
0,051886793
0,82222223
-0,7307692
0,53205127
-16,576271
-3,2595155
-3,4981413
0,35135135
-1,3178694
-2,858407
-0,3029872
-3,5513308
-10,520599
0,21830986
-27,639175
0,78875
-0,022332506
-0,5362319
-99,9
0,49028078
-0,4942029
0,57575756
0,92362523
-1,1744791
-23,942858
-1,2380953
0,22168675
0,08974359
-1,1382979
-8,851352
-2,6415095
-39,275
0,0031347962
0,6765317
-0,6328502
-0,59574467
-1,0434783
0,7383177
-3,548387
-0,7419355
-252,0
0,9232915
0,47834843
-7,245946
-17,317461
-1,2878412
-2,8569157
-2,054878
-16,94
-2,0332806
-1,5982906
-1,5060976
0,3120438
0,5518591
-1,331579
-0,85915494
-1,6454121
0,3114754
0,4288
0,73286563
0,25
-1,0116959
-0,5576923
0,8878282
0,32156134
-4,7846155
-2,0394738
-0,29795918
0,7789934
0,66
-30,352942
-4,9574466
0,60164607
0,8613139
-1,0901408
-6,9133573
-3,2920697
-16,705883
-0,29945055
-0,44234404
0,46222222
0,5625
-0,41992882
-9,517949
-20,419754
-1,3684211
-2,4741037
0,9138322
-0,0992126
0,099887766
-16,644444
-0,3929961
-0,24299066
0,73490196
0,5718062
-0,18364611
0,84210527
-2,113889
-4,6037736
0,11621094
-3,2394366
0,41211227
-113,0
0,47115386
-13,980392
-0,4019608
-39,01739
-0,4835924
-3,0583334
-2,225352
-0,2705448
-0,40107432
-1,5629252
0,5686275
-1,4855769
0,26239067
-1,5595855
0,0
-2,5575447
-7,009901
0,7239583
-13,212121
-0,4
0,7222222
0,39291218
0,35455975
0,77883095
-5,084746
0,54250765
-9,412752
-0,2784314
-0,037996545
-7,913793
-113,0
-1,5174338
0,5609756
-1,3765625
-11,230769
-18,0
0,90075064
-1,6867088
-1,8301886
0,9191291
-1,2697096
0,69175625
-1,5168918
0,9677952
-2,935484
-13,838542
-0,12054794
0,6956522
-1,9269841
-14,434211
0,67783093
0,7389706
-7,0384617
-7,150579
-0,8561151
-1,5276244
-2,3354838
-42,02174
-15,590909
0,7664671
0,013157895
-0,28936744
0,5149948
-14,406779
-0,9263456
0,646283
0,86064893
0,37984496
0,8151515
0,91059905
-6,419355
0,77310926
-0,78305084
0,19486405
0,43636364
0,6798179
-1,7945205
-23,58209
0,7614679
0,2730159
-1,2356902
0,91588783
0,68428373
-39,641792
-3,621469
0,94351465
-0,6374269
0,37420383
0,48660713
0,42931393
-4,6367927
-9,58871
0,92067987
-0,029816514
0,28404954
-4,2034264
-0,34825176
-11,290698
-162,0
-5,5235295
0,47609147
0,24759872
-1,8663595
0,2857143
-0,7730263
-6,099291
0,19209039
-1,624025
-0,9198218
-27,185715
-1,7817143
-79,28571
-5,090909
-0,92283463
-0,5088195
-0,46153846
-0,845339
0,6048951
-45,285713
-2,6862745
-7,2765956
0,52073735
-2,689732
0,51688313
0,5411765
-3,2830188
-6,37594
-0,41696113
-6,150838
-0,5923567
-1,7638298
-7,5830817
-0,47265625
-3,180203
-10,269663
-18,955055
0,599297
-3,114094
-1,5
-1,4726027
-24,473118
0,13170272
0,19042663
-24,28125
0,7757125
-64,666664
0,8676013
-3,031042
-1,969697
-1,5846153
-1,9947916
-0,6107527
-4,076923
-5,5314283
-0,51724136
0,53989935
-0,11191627
0,6441441
-2,353846
-6,8456974
-4,8992248
-5,0091743
0,5701668
-1,3253769
-1,1321839
0,44846293
-4,4347825
-4,739286
-1,227734
0,5646617
-3,329372
-133,0
-0,4814815
-3,369863
0,20722134
0,46666667
0,4420513
-3,6603773
0,6666667
-1,9739838
0,056060605
-0,12857144
0,2598684
-2,1578948
0,7995283
-14,716129
0,30996886
-1,0378007
-2,0338984
-5,437751
-31,975
0,40413794
0,61616164
-1,0128806
-2,3178484
-1,0755103
-11,485981
-0,46753246
-4,3097014
0,26814517
-0,021072797
0,7623874
-0,11137441
-0,089108914
-0,617
0,49810845
0,13004926
-1,4228723
0,7741935
-1,6908714
-117,210526
-3,1574075
0,112840466
-0,20903955
0,13962264
-0,76675606
0,91519827
-22,868422
-18,416666
-0,2480106
-0,18444847
-0,081871346
-12,717172
-3,0555556
0,050224215
0,4341637
-30,3
-80,42105
0,31900138
0,86821014
-1,3529412
-0,14827017
-3,739872
-8,872642
0,94075584
-4,577778
0,68217057
-7,3333335
-6,9363394
-0,13488844
-3,3231442
-0,037845705
-6,935484
-13,623377
0,7866005
-0,264
-0,60683763
-5,5944057
-2,8235295
0,9448621
-1,7640625
-0,44265592
0,91020405
0,9626308
-1,4202899
-0,21754386
0,8924051
0,6572438
-1,5494071
-1,4015905
0,20099255
0,29620254
-1,4615384
-0,06868132
-10,560284
-11,085714
-2,905
0,9615728
0,6321678
0,009345794
-0,61464584
-0,7820248
0,6917148
-2,7315915
-2,083026
-8,990566
0,73306775
0,8530806
-0,35437882
0,52998066
-17,583334
-5,077586
-0,25724638
0,7307692
-1,7135923
-1,8384956
-3,8557215
-0,34309623
-32,09756
-5,2782607
-1,6624738
-0,18134715
0,85776234
0,018041236
-9,476191
0,07823129
-3,430851
-1,2626113
-7,0076923
-1,6814159
0,5034722
-2,3460453
-2,1546762
-0,57831323
-8,176954
-5,0101695
0,9863946
0,7430168
-9,677966
-0,6323232
-2,9919138
-8,215517
-0,31786543
0,29850745
-36,309734
-7,7993197
-5,676259
-1,0069444
0,26943004
0,16262975
-0,5026455
-0,53810626
-0,8296383
-1,0831354
0,49327356
-17,870293
-0,6603774
-0,4099379
-0,74886876
0,69132656
-0,3028169
0,7947179
-0,35470086
0,26708075
0,95605856
0,09485095
-17,481133
-1,1532625
0,47315854
0,13445379
-3,6565657
-11,7
0,2361111
-0,10106383
-1,2295082
-0,111788616
-1,5446428
0,830303
-1,865625
-0,55859375
-2,6299212
-0,88250655
-0,62236285
-0,5895865
-1,8586388
-4,0456142
-0,7344633
-10,053125
0,1764706
-3,369863
0,8167364
0,73355263
-1,0052084
-5,0333333
0,4652908
-13,551021
-2,6857855
0,5998024
-4,4184613
-1,5621562
-5,740196
-7,219101
-0,2278481
-0,8158845
0,032967035
0,06775701
0,79402983
-3,627451
-56,692307
-2,9275093
0,80737704
0,3323442
0,4422043
-20,351852
-1,3571428
0,46261683
0,71301246
-1,1700134
0,7259259
-1,9880953
-1,887324
-0,58515286
-0,4478976
0,52
-0,8362069
-1,409836
-8,812048
-0,2588997
0,2651037
-4,852941
-2,5411472
0,09392265
-5,6313133
-7,1923075
-6,917127
-6,137339
0,92871284
0,8201439
-1,8611112
-1,824074
-4,0
-44,57143
-1,4730195
-4,1680217
0,88423645
0,25663716
0,86455107
-0,47665057
-22,245033
-13,038462
-4,109489
-1,9242424
-2,7445889
0,52238804
-3,3590734
0,24003127
-0,07768188
-7,0111732
-0,72380954
-1,5907859
-2,6268656
-0,23214285
-4,2530866
-22,754099
-0,4060657
-7,3423424
-2,5723684
0,047957372
0,46200344
0,15189873
-16,0
0,3207184
-1,6666666
-0,1754386
-2,2082644
-13,760234
-1,754717
0,7840603
-0,42502952
-4,9555554
0,9792818
0,9811518
-0,23333333
-5,436709
0,7468355
0,7257732
0,97332424
-0,2509897
-0,6102804
0,0067264573
0,76629215
0,14715719
0,9119718
-3,2828283
-1,5120567
0,69135803
-0,0625
-0,9756098
-8,471544
0,92150706
0,020645162
-4,7117906
-1,8284671
-2,625532
-1,2707889
-0,18731117
-34,030304
-4,0520835
-2,5475285
0,7006689
-59,813953
-63,885715
-8,4689
-1,5812808
-16,477478
-3,1269841
-0,26906317
0,63018435
-0,39253733
-0,05007949
-37,78125
0,13095239
-0,85883904
-1,0274223
-3,1236134
0,18646865
-0,7569444
-13,087913
-8,733334
-8,514564
-111,0
-0,8741722
0,49242425
-7,69869
0,7755319
-1,90625
0,42307693
-15,283237
-1,1568228
-14,978261
-1,8280758
-36,625
-12,52071
0,16190477
-0,23595506
0,45241582
-2,638404
-0,84547067
-1,0424886
-8,454268
-2,6666667
-0,652568
-1,2342768
-0,42226487
-0,6626506
-0,57184327
-4,10049
-11,261127
-0,08015769
-12,401827
-0,8913044
0,3655914
0,4173028
0,7427386
-4,794271
0,03671562
0,94363636
-0,69789225
-1,1658986
-0,465
-217,36363
-5,206897
0,8700306
0,56626505
-0,36729223
-5,5079365
0,20959148
-2,3628118
-16,0
-1,3417475
0,8914505
-5,5211267
-0,795539
-5,6037736
-1,908297
-1,1416235
-0,45803356
-1,3409091
-55,8
-0,098451324
0,55772996
0,3402778
-0,28101265
-103,75
0,1295972
0,7542857
-1,3571428
-21,503704
0,31056258
-6,12987
-2,049488
-1,9125168
-0,89097744
0,800905
0,094462544
-58,2
-2,763072
-1,9511343
-31,947369
-0,9859155
-2,130522
-8,922375
0,06188119
-0,45572355
-1,5290322
0,61702126
-3,742358
-1,5862069
-4,056604
-1,8842105
-5,4232955
-39,64
-1,6212766
0,62400705
-1,4511278
0,7519789
-0,40748897
-4,9880476
-1,2156134
-0,52840906
-5,632911
-0,64819
-9,111111
-27,850878
-1,7266186
-0,6103093
-0,5039578
-0,54042554
-43,233334
-6,774194
-5,502439
-3,9337018
0,8389753
0,9053935
-2,0
0,55714285
-11,722222
-2,7794118
-1,0588236
-3,2177777
0,032051284
-5,6712327
-5,360656
0,918693
0,39106146
-1,8540305
-1,7024648
-17,79661
-1,0196079
-30,38889
0,6269841
-0,8425197
-0,34978843
-0,9483568
-126,5625
-47,36842
-0,92785573
-1,4449153
-1,975398
-6,711111
-13,907285
-10,234694
-7,473029
-7,3009477
0,32668328
-0,7667239
-14,294545
-14,496732
0,13467048
-2,3888888
-0,7668269
0,7698701
-5,017391
-10,642858
-28,966291
-5,932039
0,7211414
0,30147058
0,49199417
0,8795181
-0,08
0,37953487
-0,75
-2,6037736
-0,20363165
-0,11021505
-5,7261906
-0,10309278
-6,131579
-18,59091
0,29392448
-0,7305389
-3,4256055
-2,0681481
0,7582418
0,15111111
0,6198704
-3,3675213
-5,769231
0,92724746
-2,2
0,9660057
-0,55789477
0,7191679
-21,054054
0,3797841
0,14480197
-0,121212125
0,10131332
-0,7189696
-0,37711865
-0,18965517
-1,0
-3,7739873
0,62322277
-2,5121555
0,8194103
-0,11491936
0,23502304
-3,591716
-2,5450122
-0,42580646
0,42684564
-2,0465117
-1,993007
-0,81962866
-16,725925
-26,3625
-0,08391608
0,14533333
-12,176166
0,068862274
-3,5846395
-0,32934132
-4,7418547
0,7178444
-0,1360294
0,38362068
-7,1725354
-5,140127
0,15355805
-1,6998636
-6,5185184
0,11336032
-8,973913
0,6666667
0,13793103
0,96495956
-86,5946
-3,6714697
-5,2763157
-1,5987461
0,52156866
-8,435484
-0,44444445
-4,75
0,742497
-0,50574714
-1,3470935
-0,0761523
0,28440368
-4,827586
-4,59375
-0,6953893
-13,810345
-3,46
-8,245098
-0,34579438
0,4878049
-1,9123077
0,83026755
-7,14791
-1,0489732
-18,373737
-15,904762
-0,47589618
-4,195572
-1,6413044
0,7230341
-0,07605634
-0,18513323
-1,7826087
-0,69716775
-0,998374
-18,583334
-0,9866667
-0,6857143
-10,361111
0,61139894
-7,706767
-2,741573
0,29936975
-23,45349
-0,9988611
-0,01510574
-20,882353
-4,071429
-0,11486486
0,58170605
-8,877934
0,93792325
0,2145749
-6,8153844
0,113502935
-1,6309278
-2,7987804
0,8862069
-16,666666
0,29337233
-1,4252874
-7,2926135
-0,14545454
-0,1434263
-5,4545455
-8,638497
-2,1168385
-0,49804434
0,7192747
-1,5887265
-5,496437
-1,7747035
-11,416667
-9,2
-2,047619
0,5657698
-35,333332
-6,311355
-0,7789661
-1,4976304
0,8679245
-1,9418182
-5,4860053
0,75664335
-9,940766
-7,0206895
-11,23913
0,7183099
-2,1589744
0,87038624
0,9116883
-10,0
0,8552381
-1,9625
-3,9365854
-0,16831683
-1,1098591
0,62560385
0,7712249
-6,3705883
0,6149795
-11,027355
0,78341794
-1,3466667
-0,12846716
0,9826153
-115,0
-5,138249
-8,837606
0,8277932
-76,411766
-0,45257655
-18,0
-1,988604
-0,1887287
-49,73171
0,5366337
-1,3396481
-2,9931507
-2,2025316
0,16262136
-1,6882353
-6,1066666
-2,4742856
-0,6980854
-0,5263158
0,82874936
-3,3921971
-16,370968
-4,980435
-0,38053098
0,7223608
-2,4886363
-4,714286
-0,3621795
-18,90196
-7,302703
0,71278
-2,7383966
0,70235544
-31,148148
-11,048388
-0,0505689
-3,4401197
-3,464891
-0,21261261
-0,4084507
0,38544473
0,76290005
-3,711297
-1,8832272
-1,2469734
-2,1325302
0,3085339
-0,23556231
-1,5360825
-1,2372881
0,08245243
0,08801214
0,7217806
-20,758242
-4,239011
-16,711712
-4,703264
-0,8410351
-1,137931
-3,4628298
-14,042857
0,21782178
-4,271579
-2,159204
-1,7673267
-15,694118
-12,135135
0,84386617
-1,0
-3,2903225
0,18851133
-7,0206895
0,8153527
-2,4740124
-1,0233333
-0,36645964
0,4479638
-3,3458905
0,2
0,40957448
0,27669904
0,91073585
-13,673684
-0,276
0,54257905
-0,9381443
-10,083333
-9,485477
0,13457824
-6,3909626
0,69770676
-3,7931035
-7,810811
-4,964539
-0,9589552
-3,4316547
-2,122449
0,3105023
0,38356164
-0,2631579
-10,0
-1,3701657
-0,6595289
-0,962963
-0,2242268
-13,439024
-0,65800864
-1,8885714
-1,9634147
-5,017588
0,98918575
-0,44284242
-10,762658
0,6133429
0,23844282
0,84262294
0,55801105
-7,8875
-4,476596
-1,2246696
0,56363636
0,7486888
-0,4243421
0,89354837
0,117056854
-0,27477476
-0,85
-2,2123656
-3,9461884
-2,712766
-0,875
0,8402556
-1,9520959
-0,921875
-2,5036497
-0,67896676
-3,7042253
0,18833333
-1,1520468
-0,6081081
-6,72067
-2,0367646
-0,38274932
0,013493253
-1,456067
-3,2613392
-0,51975054
-4,920277
-3,9547324
-2,9201682
-0,94815665
-9,921875
-0,39863327
-103,181816
-0,8291605
-13,513514
-37,04348
-13,52
-1,7383177
-19,163399
-4,0526314
-0,2680965
-3,819149
0,4878049
-1,578125
0,5744681
-6,1296296
-0,30455258
-5,3522015
0,950764
-13,128713
-1,2954545
-3,5191638
-2,131313
-1,2191304
-0,6289017
0,22005571
0,6791862
0,5398724
-0,7238806
0,95692885
-0,95412844
-1,6774193
-5,424051
0,6666667
-0,66312593
-1,4030613
-4,4299517
0,90264255
-3,4968944
0,35326087
0,9656612
0,014285714
-1,54039
0,6008621
-4,7352943
-2,318508
-0,67506295
-0,8369565
-2,1
-17,522223
-6,631579
-10,0
-0,7698864
-26,235954
-11,373494
-0,7647059
-4,6354165
-4,369509
-0,3189824
-0,23723723
0,62806237
-0,9425287
-4,755319
0,8845577
0,014814815
